1.398489986058000088e+09,3.628060195558830401e+02,3.787303999983606673e+02,3.571972393785965210e+02,3.445953843155186860e+02,3.608322608120897144e+02
1.398489987486999989e+09,3.791079063730512075e+02,4.027303999996121320e+02,3.635689207384714337e+02,3.567107689889950279e+02,3.755294990250324645e+02
1.398489989075000048e+09,3.872588497815117421e+02,3.907304000008053890e+02,3.667547614179259199e+02,3.705569229016518875e+02,3.788252335254737204e+02
1.398489990634000063e+09,3.937796045084284060e+02,4.027303999996121320e+02,3.667547614184088616e+02,3.653646151843727239e+02,3.821573452777055309e+02
1.398489991634000063e+09,3.905192271448465249e+02,3.907303999989863996e+02,3.667547614184088616e+02,3.601723074670936739e+02,3.770441740073338224e+02
1.398489993249000072e+09,3.839984724179298041e+02,3.787304000001796567e+02,3.540113986986590930e+02,3.601723074670936739e+02,3.692281446459655854e+02
1.398489994835999966e+09,3.758475290094692696e+02,3.787304000001796567e+02,3.540113986991419779e+02,3.532492305108963819e+02,3.654596395549217505e+02
1.398489996622999907e+09,3.628060195558830401e+02,3.787304000001796567e+02,3.540113986991419779e+02,3.480569227936173320e+02,3.609011852622055017e+02
1.398489997622999907e+09,3.611758308743391694e+02,3.787303999983606673e+02,3.571972393790794058e+02,3.515184612717159212e+02,3.621554828808737625e+02
1.398489998621999979e+09,3.660663969192178229e+02,3.667303999995539243e+02,3.603830800585339489e+02,3.549799997500768995e+02,3.620399691818456631e+02
1.398489999621000051e+09,3.888890384630555559e+02,4.027303999996121320e+02,3.699406020978633478e+02,3.670953844235532415e+02,3.821638562460210551e+02
1.398490001486999989e+09,4.084513026435585061e+02,3.907304000008053890e+02,3.667547614179259199e+02,3.688261536624713699e+02,3.836906544311902962e+02
1.398490004239000082e+09,3.693267742825526057e+02,3.787303999983606673e+02,3.508255580192045500e+02,3.532492305108963819e+02,3.630329907027535228e+02
1.398490005240000010e+09,3.595456421923011021e+02,3.787304000001796567e+02,3.508255580192045500e+02,3.480569227936173320e+02,3.592896307513256602e+02
1.398490006239000082e+09,3.676965856010087350e+02,3.667303999995539243e+02,3.571972393790794058e+02,3.515184612717159212e+02,3.607856715628394682e+02
1.398490007237999916e+09,3.856286610997207731e+02,4.027303999996121320e+02,3.635689207384714337e+02,3.601723074670936739e+02,3.780250723262245174e+02
1.398490009043999910e+09,3.856286610997207731e+02,3.787304000001796567e+02,3.635689207384714337e+02,3.653646151843727239e+02,3.733231492556861326e+02
1.398490010575000048e+09,3.774777176912602386e+02,3.907304000008053890e+02,3.635689207384714337e+02,3.584415382279131563e+02,3.725546441646125686e+02
1.398490011573999882e+09,3.725871516461344868e+02,3.787304000001796567e+02,3.540113986991419779e+02,3.549799997498145103e+02,3.650772375238176437e+02
1.398490013051000118e+09,3.709569629643435746e+02,3.787304000001796567e+02,3.508255580192045500e+02,3.515184612717159212e+02,3.630078455638609398e+02
1.398490014049999952e+09,3.709569629643435746e+02,3.787304000001796567e+02,3.540113986991419779e+02,3.532492305108963819e+02,3.642369980436403694e+02
1.398490015545000076e+09,3.839984724179298041e+02,3.907304000008053890e+02,3.635689207384714337e+02,3.601723074670936739e+02,3.746175251560750894e+02
1.398490017059000015e+09,4.019305479168889406e+02,3.667303999995539243e+02,3.667547614184088616e+02,3.757492306189309375e+02,3.777912349884456944e+02
1.398490018058000088e+09,3.970399818717631888e+02,3.907304000008053890e+02,3.667547614179259199e+02,3.688261536624713699e+02,3.808378242382414669e+02
1.398490019056999922e+09,3.856286610997207731e+02,3.907304000008053890e+02,3.571972393785965210e+02,3.619030767062741347e+02,3.738648442963491902e+02
1.398490020055999994e+09,3.644362082374268539e+02,3.667303999995539243e+02,3.540113986991419779e+02,3.480569227936173320e+02,3.583087324324350220e+02
1.398490021686000109e+09,3.482430006659255923e+02,3.787303999983606673e+02,3.540113986991419779e+02,3.428646150763381684e+02,3.559623536099416015e+02
1.398490024565000057e+09,4.019305479168889406e+02,4.027303999996121320e+02,3.731264427778008326e+02,3.792107690970295835e+02,3.892495399478328864e+02
1.398490025565000057e+09,4.068211139620146923e+02,4.147304000002378643e+02,3.699406020978633478e+02,3.792107690972919158e+02,3.926757212893519409e+02
1.398490026563999891e+09,4.051909252802237233e+02,4.027303999996121320e+02,3.731264427778008326e+02,3.809415383362100442e+02,3.904973265984616546e+02
1.398490027562999964e+09,3.888890384630555559e+02,4.027303999996121320e+02,3.603830800585339489e+02,3.653646151843727239e+02,3.793417834263935902e+02
1.398490029062000036e+09,3.531335667110512873e+02,3.667303999995539243e+02,3.476397173397500069e+02,3.342107688806980832e+02,3.504286132327632686e+02
1.398490030529000044e+09,3.417222459392559699e+02,3.667303999995539243e+02,3.476397173397500069e+02,3.359415381198786008e+02,3.480084753496096255e+02
1.398490031528000116e+09,3.563939440746332252e+02,3.667303999995539243e+02,3.540113986991419779e+02,3.532492305108963819e+02,3.575962433210563631e+02
1.398490033151000023e+09,3.986701705533070594e+02,4.027303999996121320e+02,3.763122834577382605e+02,3.757492306189309375e+02,3.883655211573970973e+02
1.398490034150000095e+09,4.166022460520190407e+02,4.147303999984188749e+02,3.763122834572553757e+02,3.792107690972919158e+02,3.967139246512462591e+02
1.398490035841000080e+09,3.905192271448465249e+02,3.907304000008053890e+02,3.699406020978633478e+02,3.705569229016518875e+02,3.804367880362917731e+02
1.398490037532000065e+09,3.660663969192178229e+02,3.667303999995539243e+02,3.540113986991419779e+02,3.515184612717159212e+02,3.595816642224074258e+02
1.398490038530999899e+09,3.595456421925482005e+02,3.667303999995539243e+02,3.508255580192045500e+02,3.428646150763381684e+02,3.549915538219111681e+02
1.398490039529999971e+09,3.547637553928422562e+02,3.547304000007471814e+02,3.476397173397500069e+02,3.376723073590591184e+02,3.487015450230995839e+02
1.398490040529000044e+09,3.563939440746332252e+02,3.667303999995539243e+02,3.508255580192045500e+02,3.411338458371577076e+02,3.537709369826373518e+02
1.398490042127000093e+09,3.856286610997207731e+02,3.787304000001796567e+02,3.699406020978633478e+02,3.688261536624713699e+02,3.757814542150587727e+02
1.398490045288000107e+09,4.117116800068933458e+02,4.147303999984188749e+02,3.731264427778008326e+02,3.774799998581114551e+02,3.942621306603060702e+02
1.398490046286999941e+09,3.905192271448465249e+02,4.027303999996121320e+02,3.635689207384714337e+02,3.653646151843727239e+02,3.805457907668256894e+02
1.398490047286999941e+09,3.531335667110512873e+02,3.547303999989281920e+02,3.540113986986590930e+02,3.463261535544368144e+02,3.520503797407688467e+02
1.398490048286000013e+09,3.482430006659255923e+02,3.787303999983606673e+02,3.508255580192045500e+02,3.411338458371577076e+02,3.547332011301621151e+02
1.398490049772000074e+09,3.660663969192178229e+02,3.907303999989863996e+02,3.571972393790794058e+02,3.480569227936173320e+02,3.655127397727252401e+02
1.398490052940000057e+09,3.986701705535541578e+02,3.907304000008053890e+02,3.667547614179259199e+02,3.688261536627337023e+02,3.812453714087548065e+02
1.398490054549000025e+09,3.774777176912602386e+02,3.787304000001796567e+02,3.571972393785965210e+02,3.636338459451922631e+02,3.692598007538071556e+02
1.398490055549999952e+09,3.742173403279254558e+02,3.787304000001796567e+02,3.571972393790794058e+02,3.567107689889950279e+02,3.667139371740448723e+02
1.398490056549000025e+09,3.693267742827997040e+02,3.787303999983606673e+02,3.571972393790794058e+02,3.532492305108963819e+02,3.646259110427839687e+02
1.398490058095000029e+09,3.774777176912602386e+02,3.907303999989863996e+02,3.603830800585339489e+02,3.549799997500768995e+02,3.708927993747144001e+02
1.398490059585000038e+09,3.921494158266374370e+02,4.027303999996121320e+02,3.635689207384714337e+02,3.636338459454545955e+02,3.805206456275438995e+02
1.398490060584000111e+09,3.905192271448465249e+02,4.147304000002378643e+02,3.603830800585339489e+02,3.619030767062741347e+02,3.818839459774731040e+02
1.398490061582999945e+09,3.774777176912602386e+02,3.907304000008053890e+02,3.603830800585339489e+02,3.584415382281754887e+02,3.717581839946937521e+02
1.398490062582000017e+09,3.611758308740920711e+02,3.787303999983606673e+02,3.571972393790794058e+02,3.532492305108963819e+02,3.625881751906071031e+02
1.398490065282999992e+09,3.676965856010087350e+02,3.907303999989863996e+02,3.571972393785965210e+02,3.532492305108963819e+02,3.672183638723720378e+02
1.398490066859999895e+09,3.937796045081813077e+02,4.027303999996121320e+02,3.699406020978633478e+02,3.653646151843727239e+02,3.829538054475073636e+02
1.398490067869999886e+09,3.937796045081813077e+02,4.027303999996121320e+02,3.635689207384714337e+02,3.653646151843727239e+02,3.813608851076593851e+02
1.398490068868999958e+09,3.856286610997207731e+02,3.667303999995539243e+02,3.635689207384714337e+02,3.636338459454545955e+02,3.698904569458001674e+02
1.398490069868000031e+09,3.823682837363859903e+02,3.787304000001796567e+02,3.603830800585339489e+02,3.584415382281754887e+02,3.699808255058187569e+02
1.398490071694999933e+09,3.807380950545950213e+02,4.027303999996121320e+02,3.571972393790794058e+02,3.549799997500768995e+02,3.739114335458408505e+02
1.398490073334000111e+09,3.709569629643435746e+02,3.907304000008053890e+02,3.603830800585339489e+02,3.549799997498145103e+02,3.692626106933743131e+02
1.398490075028000116e+09,3.563939440746332252e+02,3.787303999983606673e+02,3.540113986991419779e+02,3.463261535544368144e+02,3.588654740816431854e+02
1.398490076028000116e+09,3.563939440746332252e+02,3.787303999983606673e+02,3.571972393785965210e+02,3.480569227936173320e+02,3.600946265613019364e+02
1.398490077026999950e+09,3.823682837363859903e+02,3.787304000001796567e+02,3.603830800585339489e+02,3.601723074670936739e+02,3.704135178155482890e+02
1.398490079003999949e+09,4.084513026435585061e+02,4.027303999996121320e+02,3.699406020978633478e+02,3.757492306189309375e+02,3.892178838399912593e+02
1.398490080622999907e+09,4.003003592350979716e+02,3.787304000001796567e+02,3.731264427778008326e+02,3.740184613800128091e+02,3.815439158482728317e+02
1.398490143515000105e+09,3.766965856010087350e+02,3.877303999983606673e+02,3.534538766598125790e+02,3.535953843155186860e+02,3.678690616436751384e+02
1.398490144513999939e+09,3.474618685756740888e+02,3.757303999995539243e+02,3.566397173397500069e+02,3.414799996417799548e+02,3.553279963891894795e+02
1.398490145515000105e+09,3.474618685756740888e+02,3.877303999983606673e+02,3.566397173392671220e+02,3.432107688806980832e+02,3.587606886984999619e+02
1.398490146515000105e+09,3.637637553928422562e+02,3.757303999995539243e+02,3.693830800585339489e+02,3.553261535544368144e+02,3.660508472513417360e+02
1.398490147513999939e+09,3.897380950545950213e+02,4.117303999996121320e+02,3.693830800585339489e+02,3.691723074670936739e+02,3.850059706449586656e+02
1.398490148513000011e+09,4.109305479168889406e+02,4.237303999984188749e+02,3.789406020978633478e+02,3.812876921408323483e+02,3.987223105385008921e+02
1.398490150661999941e+09,4.125607365986799095e+02,3.997304000008053890e+02,3.789406020978633478e+02,3.882107690970295835e+02,3.948606269485945859e+02
1.398490151661999941e+09,3.978890384633026542e+02,4.117303999996121320e+02,3.725689207384714337e+02,3.691723074670936739e+02,3.878401666671200019e+02
1.398490152661000013e+09,3.815871516461344868e+02,3.757303999995539243e+02,3.661972393785965210e+02,3.570569227936173320e+02,3.701429284544755660e+02
1.398490153660000086e+09,3.718060195558830401e+02,3.997303999989863996e+02,3.598255580192045500e+02,3.484030765982395792e+02,3.699412635430783780e+02
1.398490156391999960e+09,3.864777176912602386e+02,3.757303999995539243e+02,3.661972393785965210e+02,3.674415382279131563e+02,3.739617238243309885e+02
1.398490158084000111e+09,3.897380950545950213e+02,3.877304000001796567e+02,3.725689207384714337e+02,3.709030767062741347e+02,3.802351231248800332e+02
1.398490159486999989e+09,3.913682837363859903e+02,3.997304000008053890e+02,3.757547614179259199e+02,3.726338459454545955e+02,3.848718227751429595e+02
1.398490160486999989e+09,3.929984724181769025e+02,4.117303999996121320e+02,3.757547614184088616e+02,3.743646151843727239e+02,3.887120622551426550e+02
1.398490161486000061e+09,4.044097931899722767e+02,3.997304000008053890e+02,3.725689207384714337e+02,3.709030767062741347e+02,3.869030476588807801e+02
1.398490162871999979e+09,4.011494158266374370e+02,3.997303999989863996e+02,3.693830800585339489e+02,3.674415382281754887e+02,3.844261085280833186e+02
1.398490164552000046e+09,3.670241327561770390e+02,3.997303999989863996e+02,3.566397173397500069e+02,3.553261535544368144e+02,3.696801009123375366e+02
1.398490166372999907e+09,3.685456421923011021e+02,3.877303999983606673e+02,3.693830800585339489e+02,3.570569227936173320e+02,3.706790112607032484e+02
1.398490167371999979e+09,3.815871516461344868e+02,3.877304000001796567e+02,3.725689207384714337e+02,3.605184612717159212e+02,3.756012334141253746e+02
1.398490168371999979e+09,3.897380950545950213e+02,3.997303999989863996e+02,3.757547614179259199e+02,3.726338459454545955e+02,3.844642756042404699e+02
1.398490169894000053e+09,3.978890384633026542e+02,3.997304000008053890e+02,3.789406020978633478e+02,3.795569229016518875e+02,3.890292408659058196e+02
1.398490171540999889e+09,4.044097931899722767e+02,4.117303999996121320e+02,3.725689207384714337e+02,3.726338459454545955e+02,3.903357399683775952e+02
1.398490172540999889e+09,3.995192271448465249e+02,4.117303999996121320e+02,3.693830800585339489e+02,3.691723074670936739e+02,3.874512536675215415e+02
1.398490173540999889e+09,3.897380950545950213e+02,3.877304000001796567e+02,3.630113986991419779e+02,3.605184612719782535e+02,3.752495887564737131e+02
1.398490174539999962e+09,3.669154535107572883e+02,3.757303999995539243e+02,3.630113986991419779e+02,3.570569227936173320e+02,3.656785437507676306e+02
1.398490178927000046e+09,3.946286610997207731e+02,3.997304000008053890e+02,3.757547614179259199e+02,3.760953844235532415e+02,3.865523017355013167e+02
1.398490180572999954e+09,4.060399818717631888e+02,4.117303999996121320e+02,3.789406020978633478e+02,3.778261536624713699e+02,3.936342844079275096e+02
1.398490181572000027e+09,4.011494158266374370e+02,3.997304000008053890e+02,3.757547614179259199e+02,3.691723074670936739e+02,3.864517211781155765e+02
1.398490182571000099e+09,3.929984724181769025e+02,3.997303999989863996e+02,3.661972393790794058e+02,3.657107689889950279e+02,3.811592201963094340e+02
1.398490183569999933e+09,3.799569629643435746e+02,3.997303999989863996e+02,3.598255580192045500e+02,3.605184612717159212e+02,3.750078455635626256e+02
1.398490184917000055e+09,3.734362082376739522e+02,3.877304000001796567e+02,3.630113986991419779e+02,3.587876920327977928e+02,3.707414247424483733e+02
1.398490187638000011e+09,3.832173403276783574e+02,3.997303999989863996e+02,3.661972393790794058e+02,3.639799997498145103e+02,3.782812448638896967e+02
1.398490188638000011e+09,3.913682837363859903e+02,3.877304000001796567e+02,3.757547614184088616e+02,3.726338459454545955e+02,3.818718227751072618e+02
1.398490189637000084e+09,3.995192271448465249e+02,3.997304000008053890e+02,3.757547614184088616e+02,3.743646151843727239e+02,3.873422509371083606e+02
1.398490190635999918e+09,4.027796045084284060e+02,3.997304000008053890e+02,3.757547614179259199e+02,3.743646151843727239e+02,3.881573452778831097e+02
1.398490192191999912e+09,3.929984724179298041e+02,4.117303999996121320e+02,3.693830800585339489e+02,3.709030767062741347e+02,3.862537572955874907e+02
1.398490194062000036e+09,3.864777176912602386e+02,3.877303999983606673e+02,3.630113986991419779e+02,3.639799997498145103e+02,3.752998790346442775e+02
1.398490195061000109e+09,3.766965856010087350e+02,3.877304000001796567e+02,3.630113986991419779e+02,3.605184612717159212e+02,3.719892113930115443e+02
1.398490196447000027e+09,3.701758308740920711e+02,3.877303999983606673e+02,3.630113986991419779e+02,3.605184612717159212e+02,3.703590227108276736e+02
1.398490197447000027e+09,3.766965856010087350e+02,3.997303999989863996e+02,3.661972393785965210e+02,3.674415382279131563e+02,3.775164408016262314e+02
1.398490198838000059e+09,3.913682837363859903e+02,4.117303999996121320e+02,3.757547614179259199e+02,3.709030767062741347e+02,3.874391304650495158e+02
1.398490200552000046e+09,3.946286610997207731e+02,4.117303999996121320e+02,3.693830800585339489e+02,3.709030767060118023e+02,3.866613044659696925e+02
1.398490201551000118e+09,3.929984724179298041e+02,3.997303999989863996e+02,3.661972393785965210e+02,3.657107689889950279e+02,3.811592201961269666e+02
1.398490202588999987e+09,3.913682837363859903e+02,3.877304000001796567e+02,3.693830800585339489e+02,3.674415382281754887e+02,3.789808255058187569e+02
1.398490203588000059e+09,3.946286610997207731e+02,3.877304000001796567e+02,3.693830800585339489e+02,3.674415382281754887e+02,3.797959198466524526e+02
1.398490204944999933e+09,3.897380950545950213e+02,3.997304000008053890e+02,3.661972393785965210e+02,3.674415382281754887e+02,3.807768181655430908e+02
1.398490207609999895e+09,3.815871516461344868e+02,4.117303999996121320e+02,3.725689207384714337e+02,3.674415382281754887e+02,3.833320026530983569e+02
1.398490208608999968e+09,3.848475290094692696e+02,3.637303999989281920e+02,3.693830800585339489e+02,3.657107689889950279e+02,3.709179445139816380e+02
1.398490209608000040e+09,3.848475290097163679e+02,3.997303999989863996e+02,3.630113986991419779e+02,3.622492305108963819e+02,3.774596395546852818e+02
1.398490210607000113e+09,3.799569629643435746e+02,3.757303999995539243e+02,3.630113986991419779e+02,3.622492305108963819e+02,3.702369980434839363e+02
1.398490212134999990e+09,3.881079063730512075e+02,3.997304000008053890e+02,3.693830800585339489e+02,3.691723074670936739e+02,3.815984234748710833e+02
1.398490214112999916e+09,4.093003592350979716e+02,4.117303999996121320e+02,3.757547614184088616e+02,3.743646151843727239e+02,3.927875339593729223e+02
1.398490215111999989e+09,4.109305479168889406e+02,3.997304000008053890e+02,3.725689207384714337e+02,3.760953844235532415e+02,3.898313132699297512e+02
1.398490216697999954e+09,3.913682837363859903e+02,3.757303999995539243e+02,3.693830800585339489e+02,3.691723074670936739e+02,3.764135178153918559e+02
1.398490217697000027e+09,3.685456421923011021e+02,3.877303999983606673e+02,3.661972393790794058e+02,3.587876920325354604e+02,3.703152434005691589e+02
1.398490220240999937e+09,3.653939440743861269e+02,3.997303999989863996e+02,3.661972393790794058e+02,3.570569227936173320e+02,3.720946265615173161e+02
1.398490221931999922e+09,4.044097931899722767e+02,4.117303999996121320e+02,3.757547614179259199e+02,3.778261536627337023e+02,3.924302770675610077e+02
1.398490222931999922e+09,4.093003592350979716e+02,4.117303999996121320e+02,3.789406020978633478e+02,3.795569229016518875e+02,3.948820710585563347e+02
1.398490223931999922e+09,4.109305479168889406e+02,3.997304000008053890e+02,3.789406020978633478e+02,3.830184613800128091e+02,3.931550028488926500e+02
1.398490224930999994e+09,4.060399818717631888e+02,3.757303999995539243e+02,3.725689207384714337e+02,3.812876921405700159e+02,3.839067486875896407e+02
1.398490227397000074e+09,3.783267742827997040e+02,3.997303999989863996e+02,3.598255580192045500e+02,3.570569227936173320e+02,3.737349137736519538e+02
1.398490229124000072e+09,3.653939440746332252e+02,3.757303999995539243e+02,3.598255580192045500e+02,3.570569227936173320e+02,3.645017062217522721e+02
1.398490230122999907e+09,3.637637553928422562e+02,3.877303999983606673e+02,3.630113986991419779e+02,3.570569227936173320e+02,3.678906192209905726e+02
1.398490231121999979e+09,3.701758308740920711e+02,3.877304000001796567e+02,3.693830800585339489e+02,3.605184612717159212e+02,3.719519430511303995e+02
1.398490232121000051e+09,3.864777176912602386e+02,4.117303999996121320e+02,3.725689207384714337e+02,3.674415382279131563e+02,3.845546441643142543e+02
1.398490233994999886e+09,4.011494158266374370e+02,3.997304000008053890e+02,3.789406020978633478e+02,3.795569229016518875e+02,3.898443352067395153e+02
1.398490235563999891e+09,4.125607365984328112e+02,4.117303999996121320e+02,3.757547614184088616e+02,3.812876921408323483e+02,3.953333975393215383e+02
1.398490236963999987e+09,3.897380950545950213e+02,3.877304000001796567e+02,3.598255580192045500e+02,3.639799997498145103e+02,3.753185132059484204e+02
1.398490237963000059e+09,3.799569629643435746e+02,3.877303999983606673e+02,3.630113986986590930e+02,3.605184612717159212e+02,3.728043057332698140e+02
1.398490238963000059e+09,3.653939440746332252e+02,3.877304000001796567e+02,3.598255580192045500e+02,3.553261535544368144e+02,3.670690139121135758e+02
1.398490240305000067e+09,3.588731893477165045e+02,3.757303999995539243e+02,3.661972393785965210e+02,3.518646150763381684e+02,3.631663609505512795e+02
1.398490241854000092e+09,3.913682837363859903e+02,3.877304000001796567e+02,3.693830800585339489e+02,3.709030767062741347e+02,3.798462101253434184e+02
1.398490242852999926e+09,3.962588497815117421e+02,4.117303999996121320e+02,3.789406020978633478e+02,3.760953844235532415e+02,3.907563090756351016e+02
1.398490243852999926e+09,4.060399818717631888e+02,4.117303999996121320e+02,3.789406020978633478e+02,3.847492306189309375e+02,3.953650536470423731e+02
1.398490244852999926e+09,4.060399818717631888e+02,4.117303999996121320e+02,3.789406020978633478e+02,3.830184613800128091e+02,3.949323613373128410e+02
1.398490246441999912e+09,3.929984724181769025e+02,3.997303999989863996e+02,3.661972393790794058e+02,3.622492305108963819e+02,3.802938355767847725e+02
1.398490249127000093e+09,3.588731893477165045e+02,3.637304000007471814e+02,3.598255580192045500e+02,3.518646150763381684e+02,3.585734406110015584e+02
1.398490250125999928e+09,3.685456421925482005e+02,3.877303999983606673e+02,3.630113986991419779e+02,3.570569227936173320e+02,3.690860909209170018e+02
1.398490251144000053e+09,3.864777176912602386e+02,3.997303999989863996e+02,3.725689207384714337e+02,3.691723074670936739e+02,3.819873364739529507e+02
1.398490252144000053e+09,4.044097931899722767e+02,4.117303999996121320e+02,3.789406020978633478e+02,3.795569229016518875e+02,3.936594295472748968e+02
1.398490253783999920e+09,4.125607365986799095e+02,4.117303999996121320e+02,3.821264427778008326e+02,3.830184613800128091e+02,3.973590101890264350e+02
1.398490255348000050e+09,4.044097931899722767e+02,3.997304000008053890e+02,3.693830800585339489e+02,3.726338459451922631e+02,3.865392797986259552e+02
1.398490256346999884e+09,3.881079063730512075e+02,3.877304000001796567e+02,3.598255580192045500e+02,3.674415382281754887e+02,3.757763506551526689e+02
1.398490257848000050e+09,3.588731893477165045e+02,3.637304000007471814e+02,3.598255580192045500e+02,3.501338458371577076e+02,3.581407483012064290e+02
1.398490258846999884e+09,3.507222459392559699e+02,3.757303999995539243e+02,3.534538766598125790e+02,3.449415381198786008e+02,3.562120151796252685e+02
1.398490260453999996e+09,3.653939440746332252e+02,3.877303999983606673e+02,3.661972393790794058e+02,3.518646150763381684e+02,3.677965496321028809e+02
1.398490262072999954e+09,3.946286610997207731e+02,4.117303999996121320e+02,3.821264427778008326e+02,3.830184613797504767e+02,3.928759913142210394e+02
1.398490263072000027e+09,4.011494158266374370e+02,4.237303999984188749e+02,3.821264427778008326e+02,3.830184613800128091e+02,3.975061799957175026e+02
1.398490264072000027e+09,4.125607365984328112e+02,4.237303999984188749e+02,3.821264427778008326e+02,3.847492306189309375e+02,4.007917024983958072e+02
1.398490265072000027e+09,4.239720573704752269e+02,4.237303999984188749e+02,3.821264427778008326e+02,3.847492306189309375e+02,4.036445326914064253e+02
1.398490266342999935e+09,4.093003592350979716e+02,4.117303999996121320e+02,3.661972393790794058e+02,3.743646151843727239e+02,3.903981534495405867e+02
1.398490269267999887e+09,3.621335667112983856e+02,3.757303999995539243e+02,3.598255580192045500e+02,3.501338458371577076e+02,3.619558426418035992e+02
1.398490270266999960e+09,3.621335667110512873e+02,3.757303999995539243e+02,3.630113986991419779e+02,3.501338458371577076e+02,3.627523028117262243e+02
1.398490271266999960e+09,3.718060195558830401e+02,3.877304000001796567e+02,3.630113986991419779e+02,3.553261535544368144e+02,3.694684929524103723e+02
1.398490272266999960e+09,3.783267742827997040e+02,3.877304000001796567e+02,3.725689207384714337e+02,3.674415382279131563e+02,3.765169083123410019e+02
1.398490273845000029e+09,3.962588497815117421e+02,4.117303999996121320e+02,3.789406020978633478e+02,3.795569229016518875e+02,3.916216936951597631e+02
1.398490275573999882e+09,4.060399818717631888e+02,4.117303999996121320e+02,3.757547614184088616e+02,3.778261536627337023e+02,3.928378242381294854e+02
1.398490276572999954e+09,4.027796045084284060e+02,4.117303999996121320e+02,3.693830800585339489e+02,3.726338459454545955e+02,3.891317326280072848e+02
1.398490277911000013e+09,3.783267742827997040e+02,3.997303999989863996e+02,3.598255580192045500e+02,3.605184612717159212e+02,3.746002983931766153e+02
1.398490279658999920e+09,3.718060195558830401e+02,4.117303999996121320e+02,3.630113986991419779e+02,3.535953843155186860e+02,3.750358006425389590e+02
1.398490281786999941e+09,3.978890384630555559e+02,3.757303999995539243e+02,3.757547614184088616e+02,3.726338459454545955e+02,3.805020114566182201e+02
1.398490283348999977e+09,4.027796045081813077e+02,4.237304000002378643e+02,3.757547614179259199e+02,3.778261536627337023e+02,3.950227298972696985e+02
1.398490284348000050e+09,3.946286610997207731e+02,3.877304000001796567e+02,3.661972393785965210e+02,3.657107689889950279e+02,3.785667673668730231e+02
1.398490285348000050e+09,3.864777176912602386e+02,3.997304000008053890e+02,3.630113986991419779e+02,3.605184612717159212e+02,3.774344944157308532e+02
1.398490286346999884e+09,3.783267742825526057e+02,3.997303999989863996e+02,3.598255580192045500e+02,3.535953843152562968e+02,3.728695291539999630e+02
1.398490289022000074e+09,3.701758308740920711e+02,3.997303999989863996e+02,3.693830800585339489e+02,3.622492305108963819e+02,3.753846353606271578e+02
1.398490290545000076e+09,3.946286610999678715e+02,4.117303999996121320e+02,3.757547614184088616e+02,3.709030767062741347e+02,3.882542248060657357e+02
1.398490291545000076e+09,3.995192271448465249e+02,3.997304000008053890e+02,3.757547614179259199e+02,3.709030767062741347e+02,3.864768663174629637e+02
1.398490292543999910e+09,3.962588497815117421e+02,3.877304000001796567e+02,3.725689207384714337e+02,3.743646151843727239e+02,3.827306964261338749e+02
1.398490293543999910e+09,3.897380950545950213e+02,3.877304000001796567e+02,3.693830800585339489e+02,3.726338459454545955e+02,3.798713552646908056e+02
1.398490294779999971e+09,3.832173403279254558e+02,3.997303999989863996e+02,3.725689207384714337e+02,3.657107689889950279e+02,3.803068575135945366e+02
1.398490296555000067e+09,3.946286610997207731e+02,3.997304000008053890e+02,3.630113986991419779e+02,3.657107689889950279e+02,3.807703071971657209e+02
1.398490297867000103e+09,4.011494158266374370e+02,3.997304000008053890e+02,3.661972393790794058e+02,3.674415382279131563e+02,3.836296483586088470e+02
1.398490298865999937e+09,3.913682837363859903e+02,3.877304000001796567e+02,3.630113986991419779e+02,3.674415382281754887e+02,3.773879051659707784e+02
1.398490299865999937e+09,3.799569629643435746e+02,3.997303999989863996e+02,3.693830800585339489e+02,3.674415382281754887e+02,3.791279953125098245e+02
1.398490301325999975e+09,3.783267742827997040e+02,3.637303999989281920e+02,3.693830800585339489e+02,3.657107689889950279e+02,3.692877558323142466e+02
1.398490303137000084e+09,3.832173403276783574e+02,3.877304000001796567e+02,3.693830800585339489e+02,3.657107689889950279e+02,3.765103973438467619e+02
1.398490304137000084e+09,3.881079063730512075e+02,3.997303999989863996e+02,3.661972393785965210e+02,3.657107689889950279e+02,3.799365786849073174e+02
1.398490305137000084e+09,3.864777176912602386e+02,3.997303999989863996e+02,3.661972393790794058e+02,3.639799997498145103e+02,3.790963392047850675e+02
1.398490306135999918e+09,3.815871516461344868e+02,3.997303999989863996e+02,3.725689207384714337e+02,3.657107689889950279e+02,3.798993103431467944e+02
1.398490309213000059e+09,3.881079063728040524e+02,4.117303999996121320e+02,3.693830800585339489e+02,3.657107689889950279e+02,3.837330388549862619e+02
1.398490310832000017e+09,3.929984724181769025e+02,4.117303999996121320e+02,3.725689207384714337e+02,3.691723074670936739e+02,3.866175251558385071e+02
1.398490311832000017e+09,4.011494158266374370e+02,3.997304000008053890e+02,3.693830800585339489e+02,3.778261536624713699e+02,3.870222623871120504e+02
1.398490312831000090e+09,4.027796045081813077e+02,4.117303999996121320e+02,3.725689207384714337e+02,3.743646151843727239e+02,3.903608851076593851e+02
1.398490313831000090e+09,3.978890384633026542e+02,3.877304000001796567e+02,3.630113986991419779e+02,3.691723074670936739e+02,3.794507861574294338e+02
1.398490315400000095e+09,3.783267742827997040e+02,3.877304000001796567e+02,3.661972393790794058e+02,3.639799997498145103e+02,3.740586033529682481e+02
